Référence,Trajet,ID Trajet,Mode de transport Choisi,Plus rapide,Modes proposés au LLM,P(Marche) %,P(Vélo) %,P(Voiture Privée) %,P(Transports_collectifs) %,P(Train) %,P(Deux-roues motorisé) %,P(Autres modes) %,Lieu de résidence,Genre,Âge,Occupation principale,Type de logement,Motifs de déplacement,Distance parcourue,Méthode de sélection,Contrainte de chaîne,Anticipation,Fournisseur & Modèle,Température,Mémoire à court terme,Mémoire à long terme,Filtre de perception,Traits de personnalité,Météo Température (°C),Météo Condition,Météo Précipitations (mm),Raisonnement,Retard planification (s),Heure de calcul,Temps simulé,Heure de départ,ID Personne,ID Activité,Source des propositions,Écartées (motifs),Identifiant lot,Index retenu,Options présentées,Origine de la décision,Options (descriptif),Choc,Jour relatif au choc,Rôle,Raison d'exposition
2026-09-25_03_17,262,1685c014-bfb7-4132-abae-fe53a5df9262,Voiture Privée,Voiture Privée,Voiture Privée,,,,,,,,Toulouse,Femme,58,Full-time worker,Terraced house,home,4.98,Un seul itinéraire disponible,retour_force,,,0,True,True,False,False,23.0,Cloudy,0.0,"Un seul itinéraire disponible, sélection automatique",0,2026-09-25T04:05:57+00:00,1776890146,2026-04-22 20:35:46,861500,426f9e8c-ec0a-57b3-a964-3a34bd0a0e71,en_vol:1,"retour_force:foot,foot,bus,foot,foot,bus,foot,bus,foot,foot,tram,foot,foot,tram,foot,bus,foot",,0,1,,0:car:655s:4.98km,,,,
2026-09-25_03_17,263,5d5215f7-b2b5-49fe-9e6c-910a4ec9f2a2,Voiture Privée,Voiture Privée,Voiture Privée | Transports_collectifs | Train | Transports_collectifs | Marche | Marche,5.0,0.0,85.0,5.0,5.0,0.0,0.0,Toulouse,Femme,58,Full-time worker,Terraced house,other,4.86,LLM,,agenda,google_gemini31_key2,0,True,True,False,False,18.0,Partly cloudy,0.0,"Capucine has a strong, consistent habit of using her car for evening trips, and given the late hour and the efficiency of the car compared to public transport options, she will prioritize the convenience and autonomy of her vehicle. [Répartition estimée : car 85% · walking 5% · public_transport 5% · train 5% — mode tiré au sort.]",0,2026-09-25T04:06:10+00:00,1776893528,2026-04-22 21:32:08,861500,77f5bd6b-782a-5308-9139-2015b61b767f,en_vol:6,plafond:1,,0,6,direct,"0:car:593s:4.86km | 1:foot,rail,foot,bus,foot:1270s:4.49km | 2:foot,rail,foot:1341s:4.3km | 3:foot,bus,foot:1509s:3.73km | 4:foot:2354s:3.2km | 5:foot:2578s:3.28km",,,,
2026-09-25_03_17,264,c466ba07-8ee6-4e5e-ada3-a77a584ee521,Voiture Privée,Voiture Privée,Voiture Privée,,,,,,,,Toulouse,Femme,58,Full-time worker,Terraced house,home,3.58,Un seul itinéraire disponible,retour_force,,,0,True,True,False,False,18.0,Partly cloudy,0.0,"Un seul itinéraire disponible, sélection automatique",0,2026-09-25T04:06:18+00:00,1776897739,2026-04-22 22:42:19,861500,e4aeec1c-88a8-55d1-9ea4-e7ae001f3167,en_vol:1,"retour_force:foot,foot,bus,foot,foot,rail,foot",,0,1,,0:car:467s:3.58km,,,,
2026-09-25_03_17,265,74a6814e-31fa-4865-b510-0b8719d14a47,Voiture Privée,Voiture Privée,Voiture Privée | Transports_collectifs | Marche | Marche | Transports_collectifs | Transports_collectifs,10.0,0.0,80.0,10.0,0.0,0.0,0.0,Toulouse,Femme,58,Full-time worker,Terraced house,Achats,1.38,LLM,,agenda,google_gemini31_key2,0,True,True,False,False,14.0,Cloudy,0.0,"Given the very short distance and the user's strong historical preference for car travel for shopping trips to maximize efficiency and schedule control, the car is the overwhelmingly preferred option. [Répartition estimée : car 80% · walking 10% · public_transport 10% — mode tiré au sort.]",0,2026-09-25T04:06:30+00:00,1776922936,2026-04-23 05:42:16,861500,aed95072-8296-5c1c-9b3d-d9af429efc62,en_vol:6,plafond:1,,0,6,direct,"0:car:178s:1.38km | 1:foot,bus,foot:606s:1.57km | 2:foot:1045s:1.4km | 3:foot:1140s:1.47km | 4:foot,bus,foot:1266s:3.05km | 5:foot,bus,foot:1456s:2.15km",,,,
2026-09-25_03_17,266,50660964-2465-4124-8190-c1236a739a41,Voiture Privée,Voiture Privée,Voiture Privée,,,,,,,,Toulouse,Femme,58,Full-time worker,Terraced house,home,1.32,Un seul itinéraire disponible,retour_force,,,0,True,True,False,False,13.0,Partly cloudy,0.0,"Un seul itinéraire disponible, sélection automatique",0,2026-09-25T04:06:35+00:00,1776927954,2026-04-23 07:05:54,861500,ae774a46-7355-5cab-9934-cdf320ba3480,en_vol:1,"retour_force:foot,foot,bus,foot",,0,1,,0:car:293s:1.32km,,,,
2026-09-25_03_17,267,1cbd3248-c1b1-4424-b971-2ac9eecde467,Voiture Privée,Voiture Privée,Voiture Privée | Transports_collectifs | Marche | Marche | Transports_collectifs | Transports_collectifs,18.0,0.0,75.0,7.0,0.0,0.0,0.0,Toulouse,Femme,58,Full-time worker,Terraced house,Travail,1.48,LLM,,agenda,google_gemini31_key2,0,True,True,False,False,13.0,Partly cloudy,0.0,"Given her history of prioritizing efficiency for short work commutes and her established habit of using her car for quick, reliable trips, the 4-minute car journey is the most logical choice over walking or complex public transport transfers. [Répartition estimée : car 75% · walking 18% · public_transport 7% — mode tiré au sort.]",0,2026-09-25T04:07:04+00:00,1776930498,2026-04-23 07:48:18,861500,00c17976-c72c-5da2-a1fb-20a399c7020a,en_vol:6,plafond:2,,0,6,direct,"0:car:265s:1.48km | 1:foot,bus,foot:781s:1.8km | 2:foot:1232s:1.66km | 3:foot:1314s:1.7km | 4:foot,bus,foot:1505s:2.26km | 5:foot,bus,foot:1690s:2.37km",,,,
2026-09-25_03_17,268,bc844630-79d9-4eb1-9035-965da0026a85,Transports_collectifs,Transports_collectifs,Transports_collectifs | Marche | Marche,0.0,0.0,0.0,100.0,0.0,0.0,0.0,Toulouse,Femme,58,Full-time worker,Terraced house,other,11.25,LLM,,agenda,google_gemini31_key2,0,True,True,False,False,19.0,Clear/Sunny,0.0,"Capucine is a regular user of the L2 bus route and, despite minor duration variations, she finds it a reliable and efficient way to navigate her busy schedule compared to walking over an hour. [Répartition estimée : public_transport 100% — mode tiré au sort.]",0,2026-09-25T04:07:20+00:00,1776946148,2026-04-23 12:16:29,861500,a59bd018-464a-59ba-8231-1278035e513a,en_vol:3,,,0,3,direct,"0:foot,bus,foot:3028s:11.25km | 1:foot:5238s:7.16km | 2:foot:5840s:7.51km",,,,
2026-09-25_03_17,269,4b3a9143-c488-46fd-90fb-4bec67db22b6,Transports_collectifs,Train,Train | Transports_collectifs | Transports_collectifs | Marche | Marche,10.0,0.0,0.0,60.0,30.0,0.0,0.0,Toulouse,Femme,58,Full-time worker,Terraced house,home,9.23,LLM,sortie_bloquee,agenda,google_gemini31_key2,0,True,True,False,False,19.0,Clear/Sunny,0.0,"Given Capucine's preference for reliable public transport routes and her history of using the L2 bus and train combinations, she favors the options that balance walking with established transit links over long, inefficient walks. [Répartition estimée : public_transport 60% · train 30% · walking 10% — mode tiré au sort.]",0,2026-09-25T04:07:36+00:00,1776949148,2026-04-23 13:05:51,861500,c09c4103-af00-570f-96ff-2178d371538b,en_vol:5,,,2,5,direct,"0:foot,rail,rail,foot:2748s:14.65km | 1:foot,bus,foot,rail,foot:2896s:9.18km | 2:foot,bus,foot:3128s:9.23km | 3:foot:4668s:6.37km | 4:foot:5041s:6.46km",,,,
2026-09-25_03_17,270,bb2966d1-9712-484a-af88-5897428bb58e,Voiture Privée,Voiture Privée,Voiture Privée | Marche | Marche | Transports_collectifs | Transports_collectifs | Transports_collectifs,10.0,0.0,85.0,5.0,0.0,0.0,0.0,Toulouse,Femme,58,Full-time worker,Terraced house,Travail,1.48,LLM,,agenda,google_gemini31_key2,0,True,True,False,False,19.0,Clear/Sunny,0.0,"Given the very short distance and the user's strong historical preference for car travel to maintain efficiency and schedule control, the car is the overwhelmingly preferred mode. [Répartition estimée : car 85% · walking 10% · public_transport 5% — mode tiré au sort.]",0,2026-09-25T04:08:49+00:00,1776953686,2026-04-23 14:14:46,861500,7b9a2ab2-029f-5e12-a426-13ffec608cc7,en_vol:6,plafond:2,,0,6,direct,"0:car:236s:1.48km | 1:foot:1232s:1.66km | 2:foot:1314s:1.7km | 3:foot,bus,foot:1476s:3.65km | 4:foot,bus,foot:1505s:2.26km | 5:foot,bus,foot:1707s:2.58km",,,,
2026-09-25_03_17,271,43e69e1b-8e4f-4cc5-b5ab-ec7324c17434,Transports_collectifs,Transports_collectifs,Transports_collectifs | Marche | Marche | Transports_collectifs | Transports_collectifs | Transports_collectifs,30.0,0.0,0.0,70.0,0.0,0.0,0.0,Toulouse,Femme,58,Full-time worker,Terraced house,home,2.07,LLM,,agenda,google_gemini31_key2,0,True,True,False,False,19.0,Clear/Sunny,0.0,"Capucine prefers the efficiency and reliability of the Bus 35 route (Option 2) based on her positive history with it, while walking remains a viable secondary choice given the pleasant weather. [Répartition estimée : public_transport 70% · walking 30% — mode tiré au sort.]",0,2026-09-25T04:09:07+00:00,1776971006,2026-04-23 19:12:29,861500,b0c43b32-4de6-5975-8e24-f63242600c51,en_vol:6,plafond:1,,0,6,direct,"0:foot,bus,foot:828s:2.07km | 1:foot:1232s:1.66km | 2:foot:1314s:1.7km | 3:foot,bus,foot:1361s:2.12km | 4:foot,bus,foot:1361s:2.12km | 5:foot,bus,foot:1369s:3.38km",,,,
2026-09-25_03_17,272,f38b4498-721a-4418-b9c4-718a215c88b8,Voiture Privée,Voiture Privée,Voiture Privée | Transports_collectifs | Transports_collectifs | Transports_collectifs | Transports_collectifs | Marche,3.0,0.0,85.0,12.0,0.0,0.0,0.0,Toulouse,Femme,58,Full-time worker,Terraced house,other,5.05,LLM,,agenda,google_gemini31_key2,0,True,True,False,False,19.0,Clear/Sunny,0.0,"Given her history of consistently choosing the car for evening trips and the significant time savings (12 minutes vs 46+ minutes), the car is the overwhelmingly preferred mode for this working professional. [Répartition estimée : car 85% · public_transport 12% · walking 3% — mode tiré au sort.]",0,2026-09-25T04:09:15+00:00,1776973106,2026-04-23 19:38:26,861500,32506179-261f-5059-bdd0-1fa94db5fad5,en_vol:6,plafond:2,,0,6,direct,"0:car:720s:5.05km | 1:foot,rail,foot,tram,foot:2792s:10.71km | 2:foot,bus,foot,tram,foot:2904s:8.62km | 3:foot,bus,foot,tram,foot:3053s:7.06km | 4:foot,bus,foot:3293s:7.11km | 5:foot:3380s:4.54km",,,,
2026-09-25_03_17,273,af91b8aa-3e22-4124-aee1-f356ab111675,Voiture Privée,Voiture Privée,Voiture Privée,,,,,,,,Toulouse,Femme,58,Full-time worker,Terraced house,home,4.98,Un seul itinéraire disponible,retour_force,,,0,True,True,False,False,19.0,Clear/Sunny,0.0,"Un seul itinéraire disponible, sélection automatique",0,2026-09-25T04:10:32+00:00,1776976546,2026-04-23 20:35:46,861500,426f9e8c-ec0a-57b3-a964-3a34bd0a0e71,en_vol:1,"retour_force:foot,foot,bus,foot,foot,bus,foot,bus,foot,foot,tram,foot,foot,tram,foot,bus,foot",,0,1,,0:car:655s:4.98km,,,,
2026-09-25_03_17,274,419c5f0c-7687-4a3c-98a8-0ea685f16476,Voiture Privée,Voiture Privée,Voiture Privée | Transports_collectifs | Train | Transports_collectifs | Marche | Marche,5.0,0.0,85.0,5.0,5.0,0.0,0.0,Toulouse,Femme,58,Full-time worker,Terraced house,other,4.86,LLM,,agenda,google_gemini31_key2,0,True,True,False,False,16.0,Clear/Sunny,0.0,"Capucine has a strong, consistent habit of using her car for evening trips, valuing the efficiency and autonomy it provides over public transport options that involve multiple transfers or significant walking at night. [Répartition estimée : car 85% · walking 5% · public_transport 5% · train 5% — mode tiré au sort.]",0,2026-09-25T04:10:43+00:00,1776979928,2026-04-23 21:32:08,861500,77f5bd6b-782a-5308-9139-2015b61b767f,en_vol:6,plafond:1,,0,6,direct,"0:car:593s:4.86km | 1:foot,rail,foot,bus,foot:1270s:4.49km | 2:foot,rail,foot:1341s:4.3km | 3:foot,bus,foot:1509s:3.73km | 4:foot:2354s:3.2km | 5:foot:2578s:3.28km",,,,
2026-09-25_03_17,275,d0d40b49-867f-4664-9641-6ef4b26c793a,Voiture Privée,Voiture Privée,Voiture Privée,,,,,,,,Toulouse,Femme,58,Full-time worker,Terraced house,home,3.58,Un seul itinéraire disponible,retour_force,,,0,True,True,False,False,16.0,Clear/Sunny,0.0,"Un seul itinéraire disponible, sélection automatique",0,2026-09-25T04:10:50+00:00,1776984139,2026-04-23 22:42:19,861500,e4aeec1c-88a8-55d1-9ea4-e7ae001f3167,en_vol:1,"retour_force:foot,foot,bus,foot,foot,rail,foot",,0,1,,0:car:467s:3.58km,,,,
2026-09-25_03_17,276,f3f2849e-72e8-47be-908f-e28a5e217fd7,Voiture Privée,Voiture Privée,Voiture Privée | Transports_collectifs | Marche | Marche | Transports_collectifs | Transports_collectifs,7.0,0.0,85.0,8.0,0.0,0.0,0.0,Toulouse,Femme,58,Full-time worker,Terraced house,Achats,1.38,LLM,,agenda,google_gemini31_key2,0,True,True,False,False,12.0,Clear/Sunny,0.0,"Given her busy schedule with multiple trips throughout the day and a strong historical preference for using her car for short, efficient trips, the car is the most reliable and time-saving option. [Répartition estimée : car 85% · public_transport 8% · walking 7% — mode tiré au sort.]",0,2026-09-25T04:11:02+00:00,1777009336,2026-04-24 05:42:16,861500,aed95072-8296-5c1c-9b3d-d9af429efc62,en_vol:6,plafond:1,,0,6,direct,"0:car:184s:1.38km | 1:foot,bus,foot:606s:1.57km | 2:foot:1045s:1.4km | 3:foot:1140s:1.47km | 4:foot,bus,foot:1266s:3.05km | 5:foot,bus,foot:1456s:2.15km",,,,
2026-09-25_03_17,277,a0c5f544-ac65-4a19-852f-08cd128e34d5,Voiture Privée,Voiture Privée,Voiture Privée,,,,,,,,Toulouse,Femme,58,Full-time worker,Terraced house,home,1.32,Un seul itinéraire disponible,retour_force,,,0,True,True,False,False,12.0,Clear/Sunny,0.0,"Un seul itinéraire disponible, sélection automatique",0,2026-09-25T04:11:07+00:00,1777014354,2026-04-24 07:05:54,861500,ae774a46-7355-5cab-9934-cdf320ba3480,en_vol:1,"retour_force:foot,foot,bus,foot",,0,1,,0:car:264s:1.32km,,,,
2026-09-25_03_17,278,a0b3e94c-0a84-4694-aecc-0b770ea4b159,Voiture Privée,Voiture Privée,Voiture Privée | Transports_collectifs | Marche | Marche | Transports_collectifs | Transports_collectifs,13.0,0.0,80.0,7.0,0.0,0.0,0.0,Toulouse,Femme,58,Full-time worker,Terraced house,Travail,1.48,LLM,,agenda,google_gemini31_key2,0,True,True,False,False,12.0,Clear/Sunny,0.0,"Given her busy schedule with multiple trips throughout the day, Capucine strongly prefers the efficiency and autonomy of her car for short distances. [Répartition estimée : car 80% · walking 13% · public_transport 7% — mode tiré au sort.]",0,2026-09-25T04:11:42+00:00,1777016898,2026-04-24 07:48:18,861500,00c17976-c72c-5da2-a1fb-20a399c7020a,en_vol:6,plafond:2,,0,6,direct,"0:car:231s:1.48km | 1:foot,bus,foot:781s:1.8km | 2:foot:1232s:1.66km | 3:foot:1314s:1.7km | 4:foot,bus,foot:1505s:2.26km | 5:foot,bus,foot:1690s:2.37km",,,,
2026-09-25_03_17,279,5c6cbed1-3c7c-4971-a317-7abf6705c36a,Transports_collectifs,Transports_collectifs,Transports_collectifs | Marche | Marche,0.0,0.0,0.0,100.0,0.0,0.0,0.0,Toulouse,Femme,58,Full-time worker,Terraced house,other,11.25,LLM,,agenda,google_gemini31_key2,0,True,True,False,False,20.0,Clear/Sunny,0.0,"Given the persona's history of using the L2 bus for this specific route and the significant time savings compared to walking, the public transport option is the most efficient choice for her busy schedule. [Répartition estimée : public_transport 100% — mode tiré au sort.]",0,2026-09-25T04:12:00+00:00,1777032548,2026-04-24 12:16:29,861500,a59bd018-464a-59ba-8231-1278035e513a,en_vol:3,,,0,3,direct,"0:foot,bus,foot:3028s:11.25km | 1:foot:5238s:7.16km | 2:foot:5840s:7.51km",,,,
2026-09-25_03_17,280,bc4f7e54-81a7-4428-aa87-7f69bed08605,Marche,Transports_collectifs,Transports_collectifs | Marche | Marche,80.0,0.0,0.0,20.0,0.0,0.0,0.0,Toulouse,Femme,58,Full-time worker,Terraced house,home,6.46,LLM,sortie_bloquee,agenda,google_gemini31_key2,0,True,True,False,False,20.0,Clear/Sunny,0.0,"Given the persona's history of preferring personal vehicle use for efficiency and the current options being highly inefficient compared to driving, she is most likely to choose the longest walking option as a form of exercise or leisure, as the public transport option is poorly timed and the other walking option is physically demanding. [Répartition estimée : walking 80% · public_transport 20% — mode tiré au sort.]",0,2026-09-25T04:12:17+00:00,1777035548,2026-04-24 12:59:08,861500,c09c4103-af00-570f-96ff-2178d371538b,en_vol:3,,,2,3,direct,"0:foot,bus,foot:3128s:9.23km | 1:foot:4668s:6.37km | 2:foot:5041s:6.46km",,,,
2026-09-25_03_17,281,4069287e-750e-4211-9b70-73717d0e267e,Voiture Privée,Voiture Privée,Voiture Privée | Marche | Marche | Transports_collectifs | Transports_collectifs | Transports_collectifs,10.0,0.0,85.0,5.0,0.0,0.0,0.0,Toulouse,Femme,58,Full-time worker,Terraced house,Travail,1.48,LLM,,agenda,google_gemini31_key2,0,True,True,False,False,20.0,Clear/Sunny,0.0,"Given the user's strong historical preference for driving for short trips and the need for efficiency in a busy schedule, the car is the overwhelmingly preferred mode despite the short distance. [Répartition estimée : car 85% · walking 10% · public_transport 5% — mode tiré au sort.]",0,2026-09-25T04:13:30+00:00,1777040086,2026-04-24 14:14:46,861500,7b9a2ab2-029f-5e12-a426-13ffec608cc7,en_vol:6,plafond:2,,0,6,direct,"0:car:236s:1.48km | 1:foot:1232s:1.66km | 2:foot:1314s:1.7km | 3:foot,bus,foot:1476s:3.65km | 4:foot,bus,foot:1505s:2.26km | 5:foot,bus,foot:1707s:2.58km",,,,
2026-09-25_03_17,282,a564469b-724e-4c76-831e-5404db11f940,Transports_collectifs,Transports_collectifs,Transports_collectifs | Marche | Marche | Transports_collectifs | Transports_collectifs | Transports_collectifs,25.0,0.0,0.0,75.0,0.0,0.0,0.0,Toulouse,Femme,58,Full-time worker,Terraced house,home,2.07,LLM,,agenda,google_gemini31_key2,0,True,True,False,False,23.0,Clear/Sunny,0.0,"Capucine prefers the bus 35 route (option 2) due to its proven reliability and efficiency in her recent evening travel history, while walking is a secondary preference given the pleasant weather. [Répartition estimée : public_transport 75% · walking 25% — mode tiré au sort.]",0,2026-09-25T04:13:45+00:00,1777057406,2026-04-24 19:12:29,861500,b0c43b32-4de6-5975-8e24-f63242600c51,en_vol:6,plafond:1,,0,6,direct,"0:foot,bus,foot:828s:2.07km | 1:foot:1232s:1.66km | 2:foot:1314s:1.7km | 3:foot,bus,foot:1361s:2.12km | 4:foot,bus,foot:1361s:2.12km | 5:foot,bus,foot:1369s:3.38km",,,,
2026-09-25_03_17,283,69a69dd4-6d07-4bc4-8fbd-3d2730e8de33,Voiture Privée,Voiture Privée,Voiture Privée | Transports_collectifs | Transports_collectifs | Transports_collectifs | Transports_collectifs | Marche,3.0,0.0,85.0,12.0,0.0,0.0,0.0,Toulouse,Femme,58,Full-time worker,Terraced house,other,5.05,LLM,,agenda,google_gemini31_key2,0,True,True,False,False,23.0,Clear/Sunny,0.0,Capucine is a full-time worker with a busy schedule who consistently relies on her car for evening trips due to its superior efficiency and reliability compared to complex public transport connections. [Répartition estimée : car 85% · public_transport 12% · walking 3% — mode tiré au sort.],0,2026-09-25T04:13:56+00:00,1777059506,2026-04-24 19:38:26,861500,32506179-261f-5059-bdd0-1fa94db5fad5,en_vol:6,plafond:2,,0,6,direct,"0:car:717s:5.05km | 1:foot,rail,foot,tram,foot:2792s:10.71km | 2:foot,bus,foot,tram,foot:2904s:8.62km | 3:foot,bus,foot,tram,foot:3053s:7.06km | 4:foot,bus,foot:3293s:7.11km | 5:foot:3380s:4.54km",,,,
2026-09-25_03_17,284,0c1c93e2-410d-4417-bba7-ee3ef4a63d49,Voiture Privée,Voiture Privée,Voiture Privée,,,,,,,,Toulouse,Femme,58,Full-time worker,Terraced house,home,4.98,Un seul itinéraire disponible,retour_force,,,0,True,True,False,False,23.0,Clear/Sunny,0.0,"Un seul itinéraire disponible, sélection automatique",0,2026-09-25T04:15:11+00:00,1777062946,2026-04-24 20:35:46,861500,426f9e8c-ec0a-57b3-a964-3a34bd0a0e71,en_vol:1,"retour_force:foot,foot,bus,foot,foot,bus,foot,bus,foot,foot,tram,foot,foot,tram,foot,bus,foot",,0,1,,0:car:652s:4.98km,,,,
2026-09-25_03_17,285,508d6c1f-614a-4f43-bb13-b3f471fd7c30,Voiture Privée,Voiture Privée,Voiture Privée | Train | Transports_collectifs | Marche | Marche | Transports_collectifs,5.0,0.0,80.0,10.0,5.0,0.0,0.0,Toulouse,Femme,58,Full-time worker,Terraced house,other,4.86,LLM,,agenda,google_gemini31_key2,0,True,True,False,False,18.0,Clear/Sunny,0.0,"Capucine consistently prioritizes the efficiency and autonomy of her car for evening trips, especially given her established habit of using it for all 'other' destination trips. [Répartition estimée : car 80% · public_transport 10% · walking 5% · train 5% — mode tiré au sort.]",0,2026-09-25T04:15:22+00:00,1777066328,2026-04-24 21:32:08,861500,77f5bd6b-782a-5308-9139-2015b61b767f,en_vol:6,,,0,6,direct,"0:car:582s:4.86km | 1:foot,rail,foot:1341s:4.3km | 2:foot,bus,foot:1509s:3.73km | 3:foot:2354s:3.2km | 4:foot:2578s:3.28km | 5:foot,bus,foot:2835s:3.82km",,,,
